timestamp,pos_x,pos_y,pos_z
1767952735.7999868,-0.15063151717185974,0.2474062442779541,-1.943284273147583
1767952735.8039806,-0.15063151717185974,0.2474062442779541,-1.943284273147583
1767952735.8079877,-0.1498989760875702,0.24749235808849335,-1.944693922996521
1767952735.8119807,-0.1498989760875702,0.24749235808849335,-1.944693922996521
1767952735.816026,-0.14916107058525085,0.247578427195549,-1.9460550546646118
1767952735.819982,-0.14842091500759125,0.24766363203525543,-1.9473692178726196
1767952735.8240087,-0.14842091500759125,0.24766363203525543,-1.9473692178726196
1767952735.827999,-0.14842091500759125,0.24766363203525543,-1.9473692178726196
1767952735.8319921,-0.1476799100637436,0.24774539470672607,-1.948636770248413
1767952735.835998,-0.1476799100637436,0.24774539470672607,-1.948636770248413
1767952735.8400016,-0.1469394713640213,0.247824564576149,-1.9499036073684692
1767952735.8440182,-0.1469394713640213,0.247824564576149,-1.9499036073684692
1767952735.8479981,-0.14619727432727814,0.24790288507938385,-1.951123833656311
1767952735.8519797,-0.14619727432727814,0.24790288507938385,-1.951123833656311
1767952735.8560174,-0.14545194804668427,0.24797944724559784,-1.9523001909255981
1767952735.8600187,-0.14545194804668427,0.24797944724559784,-1.9523001909255981
1767952735.8639817,-0.14470362663269043,0.24805663526058197,-1.9534332752227783
1767952735.8680065,-0.14470362663269043,0.24805663526058197,-1.9534332752227783
1767952735.8720043,-0.14395682513713837,0.2481350302696228,-1.9545232057571411
1767952735.875981,-0.1432112157344818,0.24821467697620392,-1.9555728435516357
1767952735.8800263,-0.1432112157344818,0.24821467697620392,-1.9555728435516357
1767952735.8840148,-0.1432112157344818,0.24821467697620392,-1.9555728435516357
1767952735.8880172,-0.14246290922164917,0.24829570949077606,-1.9565849304199219
1767952735.8919876,-0.14246290922164917,0.24829570949077606,-1.9565849304199219
1767952735.8959928,-0.14171336591243744,0.2483748495578766,-1.9575823545455933
1767952735.899984,-0.14171336591243744,0.2483748495578766,-1.9575823545455933
1767952735.903982,-0.14096364378929138,0.2484540194272995,-1.9585416316986084
1767952735.9079819,-0.14096364378929138,0.2484540194272995,-1.9585416316986084
1767952735.9119716,-0.14021407067775726,0.2485334724187851,-1.9594626426696777
1767952735.9160268,-0.14021407067775726,0.2485334724187851,-1.9594626426696777
1767952735.9200149,-0.13946564495563507,0.24861302971839905,-1.9603434801101685
1767952735.924021,-0.13946564495563507,0.24861302971839905,-1.9603434801101685
1767952735.9279952,-0.13871683180332184,0.24869327247142792,-1.9611867666244507
1767952735.9319918,-0.13796702027320862,0.24877487123012543,-1.9619964361190796
1767952735.9360192,-0.13796702027320862,0.24877487123012543,-1.9619964361190796
1767952735.9399846,-0.13721494376659393,0.24885684251785278,-1.9628127813339233
1767952735.9440024,-0.13721494376659393,0.24885684251785278,-1.9628127813339233
1767952735.9479785,-0.13721494376659393,0.24885684251785278,-1.9628127813339233
1767952735.951995,-0.1364605575799942,0.2489386647939682,-1.9635915756225586
1767952735.955981,-0.1364605575799942,0.2489386647939682,-1.9635915756225586
1767952735.9600372,-0.13570496439933777,0.24902206659317017,-1.9643335342407227
1767952735.963978,-0.13570496439933777,0.24902206659317017,-1.9643335342407227
1767952735.9679804,-0.13494575023651123,0.24910779297351837,-1.9650380611419678
1767952735.9719882,-0.13494575023651123,0.24910779297351837,-1.9650380611419678
1767952735.9759834,-0.13418138027191162,0.24919508397579193,-1.965710163116455
1767952735.979978,-0.13418138027191162,0.24919508397579193,-1.965710163116455
1767952735.9840262,-0.13341087102890015,0.249284565448761,-1.966350793838501
1767952735.987981,-0.13341087102890015,0.249284565448761,-1.966350793838501
1767952735.991989,-0.13263751566410065,0.24937689304351807,-1.9669580459594727
1767952735.9959772,-0.13186223804950714,0.24947145581245422,-1.967569351196289
1767952735.9999814,-0.13186223804950714,0.24947145581245422,-1.967569351196289
1767952736.0039804,-0.13186223804950714,0.24947145581245422,-1.967569351196289
1767952736.0079906,-0.13108566403388977,0.24956771731376648,-1.9681479930877686
1767952736.0119703,-0.13030777871608734,0.24966424703598022,-1.9686925411224365
1767952736.0160122,-0.13030777871608734,0.24966424703598022,-1.9686925411224365
1767952736.02001,-0.13030777871608734,0.24966424703598022,-1.9686925411224365
1767952736.0239787,-0.12953095138072968,0.24976040422916412,-1.9692052602767944
1767952736.0280054,-0.12953095138072968,0.24976040422916412,-1.9692052602767944
1767952736.031995,-0.1287524253129959,0.24985778331756592,-1.9696871042251587
1767952736.0360026,-0.1287524253129959,0.24985778331756592,-1.9696871042251587
1767952736.0399733,-0.127970352768898,0.24995605647563934,-1.9701370000839233
1767952736.044013,-0.127970352768898,0.24995605647563934,-1.9701370000839233
1767952736.0479898,-0.12718671560287476,0.2500521242618561,-1.9705694913864136
1767952736.0520153,-0.12718671560287476,0.2500521242618561,-1.9705694913864136
1767952736.0560107,-0.1264013946056366,0.25014910101890564,-1.9709703922271729
1767952736.0600133,-0.1264013946056366,0.25014910101890564,-1.9709703922271729
1767952736.0640059,-0.12561556696891785,0.25024867057800293,-1.971343994140625
1767952736.0680072,-0.12482937425374985,0.2503504455089569,-1.9716907739639282
1767952736.0720072,-0.12482937425374985,0.2503504455089569,-1.9716907739639282
1767952736.0760071,-0.12482937425374985,0.2503504455089569,-1.9716907739639282
1767952736.080021,-0.12403792142868042,0.2504536211490631,-1.972010850906372
1767952736.0840213,-0.12403792142868042,0.2504536211490631,-1.972010850906372
1767952736.0880039,-0.12324322760105133,0.2505589723587036,-1.9723037481307983
1767952736.092009,-0.12324322760105133,0.2505589723587036,-1.9723037481307983
1767952736.096013,-0.12244750559329987,0.2506665885448456,-1.9725719690322876
1767952736.1000164,-0.12244750559329987,0.2506665885448456,-1.9725719690322876
1767952736.1040528,-0.12165136635303497,0.25077784061431885,-1.972848892211914
1767952736.108015,-0.12165136635303497,0.25077784061431885,-1.972848892211914
1767952736.1120305,-0.12085419148206711,0.25089097023010254,-1.9730967283248901
1767952736.1160572,-0.12085419148206711,0.25089097023010254,-1.9730967283248901
1767952736.120016,-0.12005666643381119,0.2510053217411041,-1.9733201265335083
1767952736.1240034,-0.11925885826349258,0.25111880898475647,-1.9735208749771118
1767952736.1280332,-0.11925885826349258,0.25111880898475647,-1.9735208749771118
1767952736.1320143,-0.11925885826349258,0.25111880898475647,-1.9735208749771118
1767952736.136002,-0.11845999211072922,0.25123268365859985,-1.9736990928649902
1767952736.1399972,-0.11765934526920319,0.2513462007045746,-1.9738556146621704
1767952736.1440475,-0.11765934526920319,0.2513462007045746,-1.9738556146621704
1767952736.1480012,-0.11765934526920319,0.2513462007045746,-1.9738556146621704
1767952736.152012,-0.11685806512832642,0.2514599561691284,-1.9740653038024902
1767952736.1560178,-0.11605480313301086,0.2515753507614136,-1.9742523431777954
1767952736.1600535,-0.11605480313301086,0.2515753507614136,-1.9742523431777954
1767952736.1640182,-0.11605480313301086,0.2515753507614136,-1.9742523431777954
1767952736.1679938,-0.11524946987628937,0.25169092416763306,-1.9744187593460083
1767952736.1720095,-0.11443963646888733,0.2518070340156555,-1.9745659828186035
1767952736.1760058,-0.11443963646888733,0.2518070340156555,-1.9745659828186035
1767952736.1800199,-0.11362823843955994,0.2519291043281555,-1.974692940711975
1767952736.1839767,-0.11362823843955994,0.2519291043281555,-1.974692940711975
1767952736.1880093,-0.11362823843955994,0.2519291043281555,-1.974692940711975
1767952736.1919942,-0.11281483620405197,0.252053439617157,-1.9747971296310425
1767952736.1959908,-0.11281483620405197,0.252053439617157,-1.9747971296310425
1767952736.1999767,-0.11204683780670166,0.2522181570529938,-1.9763025045394897
1767952736.2039838,-0.11204683780670166,0.2522181570529938,-1.9763025045394897
1767952736.2080123,-0.11127923429012299,0.252380907535553,-1.977770209312439
1767952736.212016,-0.11127923429012299,0.252380907535553,-1.977770209312439
1767952736.2159724,-0.1105131134390831,0.2525392174720764,-1.9791898727416992
1767952736.2199771,-0.1105131134390831,0.2525392174720764,-1.9791898727416992
1767952736.2239697,-0.1097455844283104,0.2526904344558716,-1.980560541152954
1767952736.227969,-0.1097455844283104,0.2526904344558716,-1.980560541152954
1767952736.2319748,-0.10898000746965408,0.2528359889984131,-1.9818851947784424
1767952736.2360551,-0.10898000746965408,0.2528359889984131,-1.9818851947784424
1767952736.2400048,-0.10821183770895004,0.25297898054122925,-1.9831629991531372
1767952736.244007,-0.1074398085474968,0.2531224489212036,-1.9843934774398804
1767952736.247994,-0.1074398085474968,0.2531224489212036,-1.9843934774398804
1767952736.2519946,-0.1074398085474968,0.2531224489212036,-1.9843934774398804
1767952736.2560258,-0.10666416585445404,0.25326359272003174,-1.98557710647583
1767952736.2599916,-0.10666416585445404,0.25326359272003174,-1.98557710647583
1767952736.2640307,-0.10588780790567398,0.25340041518211365,-1.9867264032363892
1767952736.267978,-0.10511016845703125,0.25353530049324036,-1.9878333806991577
1767952736.2719908,-0.10511016845703125,0.25353530049324036,-1.9878333806991577
1767952736.2759857,-0.10432896763086319,0.25367268919944763,-1.988897442817688
1767952736.2799878,-0.10432896763086319,0.25367268919944763,-1.988897442817688
1767952736.2839751,-0.10432896763086319,0.25367268919944763,-1.988897442817688
1767952736.2879717,-0.10354676097631454,0.2538086175918579,-1.9899179935455322
1767952736.2919745,-0.10276281833648682,0.25394144654273987,-1.9908945560455322
1767952736.2960114,-0.10276281833648682,0.25394144654273987,-1.9908945560455322
1767952736.2999783,-0.10276281833648682,0.25394144654273987,-1.9908945560455322
1767952736.3039958,-0.10197634994983673,0.254072368144989,-1.9918293952941895
1767952736.3080032,-0.10197634994983673,0.254072368144989,-1.9918293952941895
1767952736.311989,-0.1011885404586792,0.2542029619216919,-1.992760181427002
1767952736.3160143,-0.1011885404586792,0.2542029619216919,-1.992760181427002
1767952736.3199768,-0.10040109604597092,0.2543356418609619,-1.9936494827270508
1767952736.3239944,-0.10040109604597092,0.2543356418609619,-1.9936494827270508
1767952736.3279731,-0.09961102902889252,0.25446975231170654,-1.9944963455200195
1767952736.331977,-0.09961102902889252,0.25446975231170654,-1.9944963455200195
1767952736.3360353,-0.0988181009888649,0.25460100173950195,-1.995303988456726
1767952736.340038,-0.09802210330963135,0.2547300457954407,-1.9960728883743286
1767952736.3439841,-0.09802210330963135,0.2547300457954407,-1.9960728883743286
1767952736.3479812,-0.09802210330963135,0.2547300457954407,-1.9960728883743286
1767952736.3519976,-0.09722292423248291,0.25485751032829285,-1.996801495552063
1767952736.3559878,-0.09722292423248291,0.25485751032829285,-1.996801495552063
1767952736.3601067,-0.09642081707715988,0.2549818456172943,-1.9974901676177979
1767952736.363998,-0.09642081707715988,0.2549818456172943,-1.9974901676177979
1767952736.3680313,-0.09561675786972046,0.25510677695274353,-1.9981417655944824
1767952736.371983,-0.09561675786972046,0.25510677695274353,-1.9981417655944824
1767952736.3760133,-0.09481428563594818,0.25523144006729126,-1.9987571239471436
1767952736.379987,-0.09481428563594818,0.25523144006729126,-1.9987571239471436
1767952736.3840275,-0.0940120592713356,0.2553556263446808,-1.9993352890014648
1767952736.3879726,-0.0940120592713356,0.2553556263446808,-1.9993352890014648
1767952736.3919895,-0.09320695698261261,0.25547686219215393,-1.9998736381530762
1767952736.3959851,-0.09320695698261261,0.25547686219215393,-1.9998736381530762
1767952736.4000053,-0.09240034222602844,0.2555945813655853,-2.0003724098205566
1767952736.403981,-0.09240034222602844,0.2555945813655853,-2.0003724098205566
1767952736.4080002,-0.09159360826015472,0.25570905208587646,-2.0008339881896973
1767952736.412013,-0.09159360826015472,0.25570905208587646,-2.0008339881896973
1767952736.4160054,-0.09078475832939148,0.2558225095272064,-2.0013327598571777
1767952736.4199739,-0.09078475832939148,0.2558225095272064,-2.0013327598571777
1767952736.423992,-0.08997435867786407,0.2559337615966797,-2.0017974376678467
1767952736.4279823,-0.08916295319795609,0.2560441792011261,-2.002227544784546
1767952736.4319701,-0.08916295319795609,0.2560441792011261,-2.002227544784546
1767952736.4359808,-0.08916295319795609,0.2560441792011261,-2.002227544784546
1767952736.4400501,-0.0883466824889183,0.25615549087524414,-2.002624988555908
1767952736.4439867,-0.0883466824889183,0.25615549087524414,-2.002624988555908
1767952736.4479852,-0.08752421289682388,0.2562667727470398,-2.0029919147491455
1767952736.4519832,-0.08752421289682388,0.2562667727470398,-2.0029919147491455
1767952736.4560025,-0.08669622242450714,0.2563762366771698,-2.0033280849456787
1767952736.4600003,-0.08669622242450714,0.2563762366771698,-2.0033280849456787
1767952736.463972,-0.08586568385362625,0.2564866840839386,-2.0036356449127197
1767952736.4679859,-0.08586568385362625,0.2564866840839386,-2.0036356449127197
1767952736.4719691,-0.08503198623657227,0.25659698247909546,-2.003974437713623
1767952736.4759657,-0.08503198623657227,0.25659698247909546,-2.003974437713623
1767952736.479982,-0.08419639617204666,0.25670644640922546,-2.004279375076294
1767952736.4839969,-0.08419639617204666,0.25670644640922546,-2.004279375076294
1767952736.487982,-0.08335823565721512,0.2568131983280182,-2.004551887512207
1767952736.491984,-0.0825173631310463,0.2569173276424408,-2.00479793548584
1767952736.4959962,-0.0825173631310463,0.2569173276424408,-2.00479793548584
1767952736.4999785,-0.0825173631310463,0.2569173276424408,-2.00479793548584
1767952736.5039728,-0.08167322725057602,0.25702109932899475,-2.005014419555664
1767952736.5079832,-0.08167322725057602,0.25702109932899475,-2.005014419555664
1767952736.5120149,-0.08083077520132065,0.25712841749191284,-2.0052006244659424
1767952736.516006,-0.08083077520132065,0.25712841749191284,-2.0052006244659424
1767952736.5199816,-0.07998815923929214,0.25723785161972046,-2.0053579807281494
1767952736.5239885,-0.07998815923929214,0.25723785161972046,-2.0053579807281494
1767952736.52801,-0.0791425034403801,0.2573469281196594,-2.0055344104766846
1767952736.531978,-0.0791425034403801,0.2573469281196594,-2.0055344104766846
1767952736.5359962,-0.0782938152551651,0.257454514503479,-2.005685567855835
1767952736.5400026,-0.0782938152551651,0.257454514503479,-2.005685567855835
1767952736.5439925,-0.07744225114583969,0.25755980610847473,-2.0058131217956543
1767952736.547979,-0.07658840715885162,0.25766485929489136,-2.005917549133301
1767952736.5520096,-0.07658840715885162,0.25766485929489136,-2.005917549133301
1767952736.5560114,-0.07573395222425461,0.25776785612106323,-2.005999803543091
1767952736.5600317,-0.07573395222425461,0.25776785612106323,-2.005999803543091
1767952736.5639904,-0.07487774640321732,0.25786441564559937,-2.006059408187866
1767952736.5679734,-0.07487774640321732,0.25786441564559937,-2.006059408187866
1767952736.5719829,-0.07487774640321732,0.25786441564559937,-2.006059408187866
1767952736.575969,-0.07401807606220245,0.2579585015773773,-2.0061452388763428
1767952736.5799785,-0.07401807606220245,0.2579585015773773,-2.0061452388763428
1767952736.5839875,-0.07315562665462494,0.25804951786994934,-2.0062096118927
1767952736.588002,-0.07315562665462494,0.25804951786994934,-2.0062096118927
1767952736.5919816,-0.07228945195674896,0.25813934206962585,-2.0062544345855713
1767952736.5960271,-0.07228945195674896,0.25813934206962585,-2.0062544345855713
1767952736.5999877,-0.07151772081851959,0.2586200535297394,-2.0077531337738037
1767952736.6039715,-0.07151772081851959,0.2586200535297394,-2.0077531337738037
1767952736.6079726,-0.0707453042268753,0.25909218192100525,-2.0091934204101562
1767952736.6119952,-0.0707453042268753,0.25909218192100525,-2.0091934204101562
1767952736.6159787,-0.06997232884168625,0.25955891609191895,-2.0105769634246826
1767952736.6200025,-0.06919704377651215,0.2600207030773163,-2.0119071006774902
1767952736.624026,-0.06919704377651215,0.2600207030773163,-2.0119071006774902
1767952736.6280148,-0.06919704377651215,0.2600207030773163,-2.0119071006774902
1767952736.6320064,-0.06841930747032166,0.2604750096797943,-2.013199806213379
1767952736.636019,-0.06841930747032166,0.2604750096797943,-2.013199806213379
1767952736.6399994,-0.0676392987370491,0.2609221041202545,-2.0144407749176025
1767952736.6439972,-0.06685647368431091,0.2613632380962372,-2.015631914138794
1767952736.6480443,-0.06685647368431091,0.2613632380962372,-2.015631914138794
1767952736.652003,-0.06685647368431091,0.2613632380962372,-2.015631914138794
1767952736.6559927,-0.06607227027416229,0.2617975175380707,-2.0167765617370605
1767952736.6600056,-0.06607227027416229,0.2617975175380707,-2.0167765617370605
1767952736.664003,-0.06528651714324951,0.26222410798072815,-2.017873764038086
1767952736.6679778,-0.06528651714324951,0.26222410798072815,-2.017873764038086
1767952736.6719775,-0.064496710896492,0.2626456022262573,-2.0189239978790283
1767952736.6759837,-0.064496710896492,0.2626456022262573,-2.0189239978790283
1767952736.6800003,-0.06370357424020767,0.263062059879303,-2.0199427604675293
1767952736.6839821,-0.06370357424020767,0.263062059879303,-2.0199427604675293
1767952736.6879606,-0.06290854513645172,0.263471782207489,-2.020916223526001
1767952736.6919806,-0.06211055815219879,0.2638782262802124,-2.0218443870544434
1767952736.6959724,-0.06211055815219879,0.2638782262802124,-2.0218443870544434
1767952736.6999836,-0.06131112948060036,0.26428598165512085,-2.0227270126342773
1767952736.7039857,-0.06131112948060036,0.26428598165512085,-2.0227270126342773
1767952736.7079687,-0.0605086088180542,0.26469090580940247,-2.0235655307769775
1767952736.711994,-0.0605086088180542,0.26469090580940247,-2.0235655307769775
1767952736.715987,-0.059704121202230453,0.2650911808013916,-2.0243635177612305
1767952736.719994,-0.059704121202230453,0.2650911808013916,-2.0243635177612305
1767952736.7239864,-0.059704121202230453,0.2650911808013916,-2.0243635177612305
1767952736.7279983,-0.058897875249385834,0.26548516750335693,-2.025120258331299
1767952736.7320108,-0.058897875249385834,0.26548516750335693,-2.025120258331299
1767952736.7360256,-0.058090999722480774,0.2658700942993164,-2.0258724689483643
1767952736.7400103,-0.05728334188461304,0.26624777913093567,-2.026583194732666
1767952736.743994,-0.05728334188461304,0.26624777913093567,-2.026583194732666
1767952736.7479777,-0.05728334188461304,0.26624777913093567,-2.026583194732666
1767952736.751994,-0.05647357553243637,0.26662057638168335,-2.027252674102783
1767952736.7560182,-0.05647357553243637,0.26662057638168335,-2.027252674102783
1767952736.760052,-0.05565885826945305,0.26698994636535645,-2.0278818607330322
1767952736.7640064,-0.05565885826945305,0.26698994636535645,-2.0278818607330322
1767952736.7679985,-0.0548422634601593,0.2673538327217102,-2.0284717082977295
1767952736.771996,-0.054024070501327515,0.267713338136673,-2.0290215015411377
1767952736.7759864,-0.054024070501327515,0.267713338136673,-2.0290215015411377
1767952736.7800195,-0.054024070501327515,0.267713338136673,-2.0290215015411377
1767952736.7839987,-0.05320404842495918,0.2680685222148895,-2.0295917987823486
1767952736.7879946,-0.05320404842495918,0.2680685222148895,-2.0295917987823486
1767952736.7919934,-0.05238336697220802,0.26841795444488525,-2.030121088027954
1767952736.7959976,-0.05238336697220802,0.26841795444488525,-2.030121088027954
1767952736.7999992,-0.05156193673610687,0.2687608599662781,-2.030613422393799
1767952736.8039846,-0.05156193673610687,0.2687608599662781,-2.030613422393799
1767952736.8079662,-0.05074141174554825,0.26909592747688293,-2.03106951713562
1767952736.8119957,-0.05074141174554825,0.26909592747688293,-2.03106951713562
1767952736.816015,-0.049922361969947815,0.26942509412765503,-2.031486988067627
1767952736.8199985,-0.049922361969947815,0.26942509412765503,-2.031486988067627
1767952736.8239927,-0.04910070821642876,0.2697502374649048,-2.031865358352661
1767952736.8280175,-0.04910070821642876,0.2697502374649048,-2.031865358352661
1767952736.8320289,-0.04827426001429558,0.27007168531417847,-2.0322062969207764
1767952736.836005,-0.04827426001429558,0.27007168531417847,-2.0322062969207764
1767952736.8400006,-0.04744881018996239,0.27038997411727905,-2.032543659210205
1767952736.843994,-0.04744881018996239,0.27038997411727905,-2.032543659210205
1767952736.8479984,-0.04662315919995308,0.27070552110671997,-2.032848596572876
1767952736.8520048,-0.04662315919995308,0.27070552110671997,-2.032848596572876
1767952736.8560066,-0.04579434171319008,0.27101725339889526,-2.03311824798584
1767952736.860053,-0.04579434171319008,0.27101725339889526,-2.03311824798584
1767952736.863993,-0.04496367648243904,0.2713235318660736,-2.033353567123413
1767952736.8680139,-0.04496367648243904,0.2713235318660736,-2.033353567123413
1767952736.8720067,-0.044128336012363434,0.2716265618801117,-2.0335564613342285
1767952736.8760016,-0.044128336012363434,0.2716265618801117,-2.0335564613342285
1767952736.8800018,-0.0432899110019207,0.27192556858062744,-2.0337276458740234
1767952736.883994,-0.0432899110019207,0.27192556858062744,-2.0337276458740234
1767952736.8879895,-0.04245224595069885,0.272220641374588,-2.033900022506714
1767952736.892003,-0.04245224595069885,0.272220641374588,-2.033900022506714
1767952736.8959877,-0.04161492735147476,0.2725125849246979,-2.034041166305542
1767952736.9000094,-0.04161492735147476,0.2725125849246979,-2.034041166305542
1767952736.903991,-0.04077722504734993,0.2727993130683899,-2.034151315689087
1767952736.9080088,-0.03993786871433258,0.2730812728404999,-2.034231185913086
1767952736.9119875,-0.03993786871433258,0.2730812728404999,-2.034231185913086
1767952736.916013,-0.039097148925065994,0.2733616828918457,-2.034284830093384
1767952736.9199865,-0.039097148925065994,0.2733616828918457,-2.034284830093384
1767952736.9239764,-0.039097148925065994,0.2733616828918457,-2.034284830093384
1767952736.927989,-0.03825567662715912,0.2736397683620453,-2.0343120098114014
1767952736.9319851,-0.03741515800356865,0.27391573786735535,-2.0343129634857178
1767952736.9360037,-0.03741515800356865,0.27391573786735535,-2.0343129634857178
1767952736.9400344,-0.03741515800356865,0.27391573786735535,-2.0343129634857178
1767952736.9440005,-0.03657212108373642,0.2741902768611908,-2.034317970275879
1767952736.9479897,-0.035725317895412445,0.27446243166923523,-2.0342981815338135
1767952736.951986,-0.035725317895412445,0.27446243166923523,-2.0342981815338135
1767952736.9559906,-0.03487459197640419,0.27473270893096924,-2.034252643585205
1767952736.959987,-0.03487459197640419,0.27473270893096924,-2.034252643585205
1767952736.9639783,-0.03487459197640419,0.27473270893096924,-2.034252643585205
1767952736.9679778,-0.03402096405625343,0.2750013768672943,-2.034184217453003
1767952736.971972,-0.03316695615649223,0.2752692401409149,-2.034093141555786
1767952736.9759808,-0.03316695615649223,0.2752692401409149,-2.034093141555786
1767952736.9799972,-0.03316695615649223,0.2752692401409149,-2.034093141555786
1767952736.983997,-0.032312262803316116,0.27553316950798035,-2.0339784622192383
1767952736.9879792,-0.032312262803316116,0.27553316950798035,-2.0339784622192383
1767952736.991995,-0.03145745024085045,0.2757914960384369,-2.0338711738586426
1767952736.995987,-0.03145745024085045,0.2757914960384369,-2.0338711738586426
1767952737.0000026,-0.03070203773677349,0.2764846086502075,-2.035151720046997
1767952737.004006,-0.03070203773677349,0.2764846086502075,-2.035151720046997
1767952737.007978,-0.029942471534013748,0.27716824412345886,-2.0363805294036865
1767952737.011979,-0.029179507866501808,0.2778420150279999,-2.0375561714172363
1767952737.0159903,-0.029179507866501808,0.2778420150279999,-2.0375561714172363
1767952737.0199707,-0.02841382473707199,0.27850693464279175,-2.038679599761963
1767952737.0239837,-0.02841382473707199,0.27850693464279175,-2.038679599761963
1767952737.0279865,-0.02841382473707199,0.27850693464279175,-2.038679599761963
1767952737.0319862,-0.027645649388432503,0.27916112542152405,-2.0397562980651855
1767952737.0359943,-0.027645649388432503,0.27916112542152405,-2.0397562980651855
1767952737.0399923,-0.02687511220574379,0.2798041105270386,-2.0407907962799072
1767952737.044014,-0.02687511220574379,0.2798041105270386,-2.0407907962799072
1767952737.0479853,-0.0261014923453331,0.280438095331192,-2.0418169498443604
1767952737.0519774,-0.025324448943138123,0.2810624837875366,-2.042795419692993
1767952737.0559938,-0.025324448943138123,0.2810624837875366,-2.042795419692993
1767952737.0600522,-0.025324448943138123,0.2810624837875366,-2.042795419692993
1767952737.063982,-0.024541152641177177,0.28167447447776794,-2.043728828430176
1767952737.0680022,-0.02375495620071888,0.28227466344833374,-2.044616937637329
1767952737.0720255,-0.02375495620071888,0.28227466344833374,-2.044616937637329
1767952737.0759885,-0.02375495620071888,0.28227466344833374,-2.044616937637329
1767952737.079996,-0.02296724170446396,0.2828647494316101,-2.0454602241516113
1767952737.0839806,-0.02296724170446396,0.2828647494316101,-2.0454602241516113
1767952737.087987,-0.022176634520292282,0.2834433317184448,-2.0462591648101807
1767952737.0920002,-0.022176634520292282,0.2834433317184448,-2.0462591648101807
1767952737.0960248,-0.021382497623562813,0.2840083837509155,-2.047013282775879
1767952737.0999906,-0.021382497623562813,0.2840083837509155,-2.047013282775879
1767952737.1040123,-0.02058706246316433,0.2845645546913147,-2.0477828979492188
1767952737.1080244,-0.02058706246316433,0.2845645546913147,-2.0477828979492188
1767952737.1119974,-0.019789768382906914,0.285112202167511,-2.04850697517395
1767952737.1160414,-0.019789768382906914,0.285112202167511,-2.04850697517395
1767952737.1200085,-0.0189892016351223,0.28565073013305664,-2.049187421798706
1767952737.1239953,-0.0189892016351223,0.28565073013305664,-2.049187421798706
1767952737.1279953,-0.01818460412323475,0.286182701587677,-2.0498249530792236
1767952737.131985,-0.0173751562833786,0.28670716285705566,-2.050420045852661
1767952737.1360168,-0.0173751562833786,0.28670716285705566,-2.050420045852661
1767952737.140013,-0.0173751562833786,0.28670716285705566,-2.050420045852661
1767952737.1440275,-0.016562746837735176,0.28722602128982544,-2.050976514816284
1767952737.1480126,-0.016562746837735176,0.28722602128982544,-2.050976514816284
1767952737.1519966,-0.015747856348752975,0.2877386808395386,-2.0515382289886475
1767952737.1559942,-0.015747856348752975,0.2877386808395386,-2.0515382289886475
1767952737.1600518,-0.014929862692952156,0.28824129700660706,-2.0520541667938232
1767952737.1639822,-0.014107940718531609,0.28873422741889954,-2.052529811859131
1767952737.1680143,-0.014107940718531609,0.28873422741889954,-2.052529811859131
1767952737.1719809,-0.014107940718531609,0.28873422741889954,-2.052529811859131
1767952737.1759992,-0.013281642459332943,0.2892197072505951,-2.052964925765991
1767952737.1800046,-0.012451274320483208,0.2896972596645355,-2.053356885910034
1767952737.1839929,-0.012451274320483208,0.2896972596645355,-2.053356885910034
1767952737.187999,-0.012451274320483208,0.2896972596645355,-2.053356885910034
1767952737.1919878,-0.011614887043833733,0.2901688516139984,-2.053708791732788
1767952737.195996,-0.010773797519505024,0.29063352942466736,-2.0540223121643066
1767952737.1999798,-0.010773797519505024,0.29063352942466736,-2.0540223121643066
1767952737.2039876,-0.009928942658007145,0.29109078645706177,-2.0543601512908936
1767952737.207986,-0.009928942658007145,0.29109078645706177,-2.0543601512908936
1767952737.2119942,-0.009928942658007145,0.29109078645706177,-2.0543601512908936
1767952737.215976,-0.009076599031686783,0.2915394902229309,-2.0546579360961914
1767952737.2199922,-0.008218850940465927,0.29198139905929565,-2.0549192428588867
1767952737.2240026,-0.008218850940465927,0.29198139905929565,-2.0549192428588867
1767952737.227983,-0.00735647976398468,0.2924176752567291,-2.055145263671875
1767952737.232019,-0.00735647976398468,0.2924176752567291,-2.055145263671875
1767952737.2360117,-0.00735647976398468,0.2924176752567291,-2.055145263671875
1767952737.2400224,-0.0064896405674517155,0.29284700751304626,-2.0553369522094727
1767952737.244017,-0.0056200106628239155,0.2932681143283844,-2.0554919242858887
1767952737.2480094,-0.0056200106628239155,0.2932681143283844,-2.0554919242858887
1767952737.2520049,-0.0056200106628239155,0.2932681143283844,-2.0554919242858887
1767952737.2560155,-0.004745753947645426,0.29368144273757935,-2.055654764175415
1767952737.2600343,-0.004745753947645426,0.29368144273757935,-2.055654764175415
1767952737.2640102,-0.0038671791553497314,0.294086217880249,-2.0557854175567627
1767952737.2679923,-0.0038671791553497314,0.294086217880249,-2.0557854175567627
1767952737.271987,-0.002984389429911971,0.29448360204696655,-2.05588436126709
1767952737.2760043,-0.002984389429911971,0.29448360204696655,-2.05588436126709
1767952737.2799995,-0.0020958574023097754,0.2948736846446991,-2.0559535026550293
1767952737.284006,-0.0020958574023097754,0.2948736846446991,-2.0559535026550293
1767952737.2880006,-0.001203221152536571,0.2952556610107422,-2.055992603302002
1767952737.2920105,-0.001203221152536571,0.2952556610107422,-2.055992603302002
